41451.0,0.5,8.0,131.0,384.0,154.0,74.0,4.5,1260.0,8.1,189.0,298.0,75.2,6.5,1300.0,8.0,114.0,273.0,80.0,80.0,0.3,1367.0,7.8,18.0,95.0,19.0,84.2,0.01,1443.0,39.7,73.2,96.2,84.2,65.2,86.3,75.3,87.7,100.0
45183.0,0.4,7.8,205.0,347.0,142.0,67.6,0.0,1373.0,7.7,339.0,148.0,68.9,0.0,1312.0,7.8,101.0,219.0,72.0,81.9,0.0,1409.0,7.7,19.0,100.0,19.0,85.1,0.0,1473.0,70.2,51.4,0.0,81.2,54.3,90.7,71.2,86.6,0.0
27415.0,0.9,7.7,241.0,332.0,158.0,65.8,4.0,1133.0,7.8,182.0,194.0,67.0,3.3,1148.0,7.9,118.0,256.0,90.0,80.0,0.3,1190.0,7.7,12.0,156.0,11.0,70.9,0.05,1236.0,35.2,53.6,90.8,89.8,39.1,95.0,53.0,93.0,99.0
42614.0,0.35,8.3,113.0,347.0,120.0,71.7,2.5,1385.0,8.2,106.0,134.0,74.6,2.5,1377.0,8.1,98.0,279.0,68.0,88.2,0.4,1380.0,7.8,7.0,84.0,11.0,90.9,0.01,1355.0,7.5,49.3,84.0,92.9,69.9,93.8,75.8,90.8,100.0
48914.0,0.35,8.1,203.0,434.0,128.0,70.3,4.0,1496.0,8.3,222.0,114.0,71.9,2.5,1533.0,8.2,134.0,271.0,84.0,71.4,1.0,1489.0,7.7,13.0,60.0,11.0,76.4,0.02,1520.0,39.6,26.3,60.0,90.3,77.9,93.6,86.2,91.4,100.0
49174.0,0.65,7.9,188.0,434.0,126.0,66.7,2.5,2450.0,8.1,159.0,156.0,67.9,3.0,2680.0,8.2,139.0,422.0,90.0,71.1,1.0,2950.0,7.8,22.0,155.0,28.0,78.6,0.05,2740.0,12.6,42.3,66.7,84.2,63.3,88.3,64.3,77.8,98.0
45151.0,0.5,8.2,166.0,307.0,118.0,79.7,4.0,1697.0,8.2,214.0,130.0,80.0,3.5,1661.0,8.2,148.0,295.0,96.0,77.1,1.2,1624.0,7.7,19.0,116.0,27.0,88.3,0.02,1821.0,30.8,26.2,65.7,87.2,60.7,88.6,62.2,77.1,100.0
37143.0,0.7,8.2,222.0,493.0,162.0,75.3,5.3,1620.0,8.3,211.0,162.0,72.8,4.0,1746.0,8.2,140.0,330.0,86.0,83.7,0.6,1834.0,7.7,16.0,105.0,11.0,81.8,0.01,1734.0,33.6,46.9,85.0,88.6,68.2,92.8,78.7,93.2,100.0
30244.0,0.86,7.6,224.0,337.0,146.0,69.9,3.5,1146.0,7.8,240.0,168.0,71.4,4.0,1144.0,7.9,134.0,302.0,92.0,78.3,0.4,1205.0,7.7,17.0,78.0,8.0,80.0,0.01,1283.0,44.2,45.2,90.0,87.3,74.2,92.4,76.9,94.5,99.7
34032.0,1.0,8.2,223.0,470.0,166.0,72.3,5.5,1343.0,8.3,273.0,196.0,75.5,5.0,1362.0,8.2,161.0,337.0,92.0,73.9,0.5,1419.0,7.8,16.0,86.0,13.0,39.2,0.0,1311.0,41.0,53.1,90.0,90.1,74.5,92.8,81.7,92.2,100.0
34904.0,1.2,8.0,272.0,665.0,188.0,73.4,6.0,2200.0,8.1,293.0,192.0,74.0,5.0,2200.0,8.0,164.0,304.0,96.0,87.5,0.6,2130.0,7.7,20.0,76.0,15.0,80.0,0.03,2150.0,44.0,50.0,88.0,87.8,75.0,92.6,88.6,92.0,99.6
36063.0,1.0,8.2,346.0,350.0,144.0,72.2,5.0,1233.0,8.3,257.0,152.0,75.0,4.0,1230.0,8.1,174.0,300.0,86.0,97.7,0.6,1266.0,7.8,20.0,61.0,10.0,70.0,0.01,1297.0,32.3,43.4,85.0,88.5,79.7,94.2,82.6,93.1,99.8
35500.0,2.7,8.2,148.0,545.0,188.0,76.6,5.3,1329.0,8.2,221.0,230.0,73.9,5.0,1354.0,8.2,152.0,337.0,94.0,80.9,0.4,1407.0,7.7,14.0,71.0,11.0,86.4,0.0,1387.0,31.2,59.1,92.0,90.8,78.9,90.5,87.0,94.1,100.0
37730.0,0.7,8.0,427.0,815.0,204.0,70.6,0.0,1455.0,7.9,517.0,186.0,73.1,0.0,1558.0,7.9,0.0,423.0,118.0,78.0,0.0,1602.0,7.4,23.0,101.0,20.0,88.0,0.0,1590.0,0.0,36.6,0.0,0.0,76.1,94.6,87.6,90.2,0.0
28209.0,1.2,7.9,319.0,532.0,250.0,71.2,6.5,1379.0,8.0,331.0,254.0,69.3,6.0,1453.0,8.0,150.0,299.0,92.0,73.9,0.4,1431.0,7.7,15.0,60.0,14.0,85.7,0.02,1508.0,54.7,63.8,93.3,90.0,79.9,95.3,88.7,94.4,100.0
32680.0,2.6,8.2,334.0,594.0,256.0,67.2,7.0,1380.0,8.3,268.0,238.0,67.2,5.5,1400.0,8.2,180.0,372.0,118.0,66.1,0.9,1352.0,7.9,20.0,62.0,11.0,80.0,0.0,1167.0,32.8,50.4,83.6,88.9,83.3,94.0,89.6,95.7,100.0
32974.0,2.6,8.1,311.0,420.0,208.0,69.2,6.5,1474.0,8.2,258.0,198.0,72.7,3.3,1559.0,8.1,189.0,309.0,152.0,71.1,3.0,1402.0,7.8,18.0,41.0,12.0,83.3,0.02,1466.0,26.7,23.2,7.7,90.5,86.7,94.2,90.2,94.2,99.7
33189.0,0.96,8.1,238.0,591.0,202.0,84.2,6.0,1380.0,8.0,282.0,210.0,80.0,5.5,1372.0,8.2,153.0,290.0,106.0,90.6,0.5,1413.0,7.9,16.0,63.0,17.0,94.1,0.01,1417.0,45.7,49.5,90.9,89.5,78.3,93.3,89.3,91.6,99.8
34579.0,2.5,8.3,261.0,592.0,216.0,71.3,7.5,1663.0,8.4,244.0,256.0,72.7,8.0,1685.0,8.2,163.0,400.0,170.0,77.6,3.5,1680.0,7.8,24.0,47.0,13.0,92.9,0.02,1848.0,33.2,33.6,56.3,85.3,88.3,90.8,92.1,94.0,99.7
46126.0,1.3,7.5,122.0,289.0,114.0,73.7,2.5,1103.0,7.6,122.0,146.0,64.4,2.0,1060.0,7.6,97.0,242.0,70.0,77.1,0.3,1094.0,7.6,12.0,99.0,10.0,96.0,0.0,1131.0,20.5,52.1,87.5,87.6,59.1,90.2,65.7,91.2,100.0
43445.0,4.1,7.8,133.0,295.0,158.0,55.7,3.0,1436.0,7.9,140.0,158.0,54.4,2.5,1448.0,7.9,92.0,206.0,74.0,73.0,0.3,1370.0,7.7,14.0,66.0,12.0,75.0,0.0,1203.0,34.3,53.2,88.0,84.8,68.0,89.5,77.6,92.4,100.0
35990.0,1.7,7.9,142.0,272.0,160.0,56.3,2.0,1543.0,7.9,154.0,174.0,57.5,3.0,1485.0,7.8,114.0,295.0,86.0,74.4,0.3,1560.0,7.6,18.0,74.0,14.0,85.7,0.0,1565.0,26.0,50.6,90.0,84.2,74.9,87.3,72.8,91.3,100.0
36976.0,0.94,7.9,152.0,510.0,136.0,67.6,3.0,1235.0,7.7,145.0,148.0,66.2,2.5,1266.0,7.7,75.0,204.0,72.0,69.4,0.3,1247.0,7.6,16.0,65.0,11.0,90.9,0.02,1279.0,48.3,51.4,88.0,78.7,68.1,89.5,87.3,91.9,99.3
33085.0,0.82,7.7,185.0,518.0,202.0,66.3,3.0,2350.0,7.8,345.0,210.0,67.6,3.5,2120.0,7.7,156.0,355.0,98.0,83.7,0.5,2080.0,7.7,14.0,65.0,13.0,92.3,0.02,1568.0,54.8,53.3,87.1,91.0,81.7,92.4,87.5,93.6,99.3
34150.0,3.1,7.9,228.0,486.0,184.0,69.6,4.5,1912.0,8.0,209.0,214.0,69.2,4.0,1867.0,8.0,145.0,297.0,100.0,78.0,0.5,1889.0,7.8,24.0,86.0,16.0,81.3,0.02,1888.0,30.6,53.3,88.8,83.4,71.0,89.5,82.3,91.3,99.6
60081.0,3.5,7.6,100.0,212.0,280.0,34.3,3.5,651.0,7.6,121.0,288.0,36.1,3.0,646.0,7.5,73.0,149.0,98.0,44.9,0.5,697.0,7.4,15.0,59.0,14.0,85.7,0.0,937.0,39.7,66.0,83.3,79.5,60.4,85.0,72.2,95.0,100.0
57629.0,3.7,7.3,80.0,204.0,180.0,32.2,1.8,940.0,7.4,84.0,198.0,34.3,1.5,912.0,7.5,45.0,125.0,74.0,45.9,0.3,863.0,7.4,10.0,51.0,10.0,80.0,0.0,683.0,46.4,62.6,80.0,77.8,59.2,87.5,75.0,94.4,100.0
48110.0,1.0,7.7,179.0,340.0,150.0,53.3,0.0,1509.0,7.7,168.0,198.0,48.5,0.0,1517.0,7.6,108.0,163.0,60.0,66.7,0.0,1568.0,7.2,14.0,96.0,10.0,72.0,0.0,1548.0,35.7,69.7,0.0,87.0,41.1,92.2,71.8,93.3,0.0
59184.0,0.6,7.5,94.0,189.0,120.0,56.7,1.5,1200.0,7.5,122.0,144.0,51.4,1.3,1206.0,7.6,71.0,203.0,54.0,66.7,0.2,1260.0,7.5,13.0,33.0,10.0,68.0,0.0,1353.0,41.8,62.5,84.0,81.7,83.7,86.2,82.5,91.7,100.0
47489.0,0.23,7.6,135.0,297.0,164.0,57.3,2.5,1000.0,7.7,175.0,196.0,53.1,2.5,1040.0,7.8,99.0,250.0,98.0,59.2,0.5,968.0,7.7,20.0,43.0,18.0,83.3,0.02,906.0,43.4,50.0,80.0,79.8,82.8,85.2,85.5,89.0,99.2
35374.0,4.4,7.9,175.0,566.0,292.0,57.5,7.5,1268.0,8.0,196.0,406.0,49.8,9.2,1358.0,7.9,139.0,327.0,110.0,72.7,0.5,1385.0,7.8,20.0,80.0,16.0,87.5,0.05,1234.0,29.1,72.9,95.1,85.6,75.5,88.6,85.9,94.5,99.3
33434.0,3.2,7.9,223.0,538.0,284.0,62.7,7.5,1425.0,8.0,218.0,256.0,63.3,6.5,1441.0,7.9,153.0,355.0,112.0,78.6,0.5,1403.0,7.9,18.0,104.0,19.0,84.2,0.02,1391.0,29.8,56.3,92.3,88.2,70.7,91.9,80.7,93.3,99.7
31967.0,3.25,7.9,222.0,516.0,456.0,46.5,8.5,1335.0,7.9,302.0,374.0,52.9,9.0,1393.0,7.8,161.0,352.0,110.0,74.6,0.4,1450.0,7.7,21.0,96.0,19.0,82.1,0.02,1493.0,46.7,70.6,95.6,87.0,72.7,90.5,81.4,95.8,99.8
32835.0,1.74,7.8,159.0,516.0,248.0,61.3,5.0,1405.0,7.7,201.0,314.0,55.4,5.0,1340.0,7.8,127.0,314.0,104.0,71.2,0.4,1381.0,7.7,17.0,72.0,15.0,86.7,0.01,1390.0,36.8,66.9,92.0,86.6,77.1,89.3,86.0,94.0,99.8
33000.0,1.5,7.7,153.0,404.0,238.0,56.3,4.5,1049.0,7.7,138.0,184.0,63.0,2.7,1073.0,7.7,114.0,265.0,116.0,69.0,0.5,1061.0,7.7,33.0,111.0,41.0,80.5,0.03,1126.0,17.4,37.0,81.5,71.1,58.1,78.4,72.5,82.8,99.4
47243.0,0.76,7.7,168.0,376.0,272.0,45.6,5.3,1052.0,7.8,136.0,296.0,45.3,5.6,1063.0,7.7,97.0,242.0,80.0,72.5,0.2,1083.0,7.7,14.0,87.0,15.0,100.0,0.01,1070.0,28.7,73.0,96.4,85.6,64.0,91.7,76.9,94.5,99.8
40295.0,0.9,7.7,238.0,327.0,194.0,60.8,5.9,1725.0,7.8,210.0,252.0,54.7,6.3,1724.0,7.8,101.0,233.0,82.0,68.3,0.3,1736.0,7.7,12.0,79.0,14.0,91.4,0.01,1673.0,51.9,67.5,95.2,88.1,66.1,95.0,75.8,92.8,99.8
38792.0,1.89,7.7,250.0,431.0,196.0,64.3,5.5,1219.0,7.9,399.0,238.0,62.2,6.0,1232.0,7.9,133.0,310.0,86.0,74.4,0.2,1212.0,7.7,15.0,90.0,17.0,76.5,0.05,1197.0,66.7,63.9,96.7,88.7,71.0,94.0,79.1,91.3,99.1
36162.0,2.5,7.4,224.0,421.0,204.0,68.6,5.0,1328.0,7.7,293.0,248.0,64.5,6.5,1341.0,7.7,119.0,282.0,94.0,72.3,0.2,1331.0,7.7,18.0,98.0,20.0,80.0,0.1,1265.0,59.4,62.1,96.9,84.9,65.2,92.0,76.7,90.2,98.0
36495.0,0.12,7.7,213.0,627.0,2008.0,17.9,0.0,1257.0,7.6,308.0,1692.0,17.7,0.0,1335.0,7.5,97.0,226.0,66.0,69.7,0.0,1255.0,7.6,16.0,119.0,13.0,76.9,0.0,1289.0,68.5,96.1,0.0,83.5,47.3,92.5,81.0,99.4,0.0
36922.0,0.5,7.6,122.0,338.0,174.0,62.1,5.0,1035.0,7.7,135.0,216.0,56.5,5.5,1030.0,7.7,108.0,244.0,68.0,79.4,0.2,1099.0,7.6,14.0,44.0,12.0,82.3,0.02,1140.0,20.0,68.5,97.3,87.0,82.0,88.5,87.0,93.1,99.6
43497.0,2.1,7.8,134.0,323.0,190.0,61.1,4.5,2070.0,7.8,126.0,206.0,54.4,3.0,2050.0,7.9,85.0,229.0,118.0,61.0,0.3,1784.0,7.7,15.0,56.0,13.0,84.6,0.02,1680.0,32.5,42.7,90.0,82.4,75.5,88.8,82.7,93.2,99.6
38809.0,0.75,7.6,179.0,432.0,1228.0,22.8,36.0,1889.0,7.6,174.0,1692.0,21.3,46.0,1906.0,7.7,99.0,227.0,90.0,66.7,0.5,1962.0,7.6,18.0,71.0,17.0,82.4,0.02,1932.0,43.1,94.7,98.9,81.8,68.7,89.9,83.6,98.6,99.9
34301.0,3.9,7.9,243.0,459.0,286.0,54.5,6.5,1174.0,7.9,216.0,342.0,46.2,7.5,1202.0,7.9,123.0,253.0,90.0,57.8,0.3,1190.0,7.8,15.0,103.0,14.0,85.7,0.01,1167.0,43.1,73.7,96.0,87.8,59.3,93.8,77.6,95.1,99.8
33968.0,1.5,7.7,198.0,546.0,308.0,62.3,13.0,1869.0,7.8,239.0,420.0,53.3,19.0,1893.0,7.9,81.0,222.0,76.0,84.2,0.4,1804.0,7.7,17.0,79.0,27.0,77.8,0.05,1792.0,66.1,81.9,97.9,79.0,64.4,91.4,85.5,91.2,99.6
34094.0,0.99,7.8,156.0,483.0,964.0,23.7,18.0,2120.0,7.8,196.0,764.0,30.4,17.0,2110.0,7.8,97.0,170.0,92.0,60.9,0.4,1930.0,7.6,15.0,0.0,20.0,75.0,0.03,1966.0,50.5,88.0,97.6,84.5,0.0,90.4,0.0,97.9,99.9
34573.0,0.71,7.7,156.0,276.0,146.0,71.2,3.3,1265.0,7.7,166.0,206.0,66.0,4.5,1270.0,7.7,114.0,176.0,124.0,72.6,0.9,1260.0,7.7,30.0,43.0,44.0,79.5,0.5,1270.0,31.3,39.8,80.0,73.7,75.6,80.8,84.4,69.9,84.6
35395.0,0.56,7.8,273.0,473.0,210.0,73.3,4.5,1232.0,7.9,213.0,224.0,68.8,6.0,1257.0,7.9,170.0,310.0,116.0,79.3,0.1,1214.0,7.7,22.0,85.0,22.0,78.8,0.0,1116.0,20.2,48.2,98.3,87.1,72.6,91.9,82.0,89.5,100.0
34525.0,0.77,7.8,312.0,576.0,224.0,67.9,5.5,1300.0,7.9,324.0,268.0,71.6,5.0,1280.0,7.9,157.0,306.0,92.0,73.9,0.4,1248.0,7.8,23.0,74.0,23.0,81.2,0.0,1251.0,51.5,65.7,93.0,85.4,75.8,92.6,87.2,89.7,100.0
35861.0,0.76,8.1,242.0,492.0,176.0,75.0,5.5,1530.0,8.2,397.0,238.0,68.1,5.0,1612.0,8.1,148.0,312.0,88.0,75.0,0.1,1589.0,7.9,20.0,84.0,19.0,77.6,0.0,1566.0,62.7,63.0,98.0,86.5,73.1,91.7,82.9,89.2,100.0
43082.0,0.68,7.8,173.0,496.0,178.0,66.3,4.5,1329.0,7.9,365.0,212.0,63.2,5.0,1303.0,7.9,124.0,304.0,100.0,78.0,0.4,1338.0,7.7,23.0,88.0,23.0,87.0,0.05,1408.0,66.0,52.8,92.0,81.5,71.1,86.7,82.3,87.1,98.9
27931.0,2.2,7.5,296.0,455.0,278.0,78.4,4.3,1439.0,7.6,255.0,182.0,69.2,3.9,1436.0,7.6,131.0,318.0,84.0,83.3,0.3,1421.0,7.6,15.0,106.0,13.0,96.2,0.0,1423.0,48.6,53.8,92.3,88.5,66.7,94.9,76.7,95.3,100.0
32954.0,0.7,7.7,269.0,423.0,192.0,67.7,6.0,1164.0,7.9,360.0,266.0,58.6,7.0,1170.0,7.9,145.0,314.0,94.0,70.2,0.6,1222.0,7.7,16.0,110.0,15.0,97.8,0.0,1149.0,59.7,64.7,91.4,89.0,65.0,94.1,74.0,92.2,100.0
33773.0,4.07,7.9,233.0,506.0,222.0,72.1,4.5,1410.0,7.9,328.0,242.0,68.6,5.8,1366.0,7.9,201.0,388.0,102.0,84.3,0.4,1589.0,7.7,18.0,90.0,16.0,93.8,0.02,1461.0,38.7,57.9,93.9,91.0,76.8,92.3,82.2,92.8,99.6
33666.0,2.7,7.6,237.0,494.0,204.0,71.6,5.5,1187.0,7.7,241.0,224.0,65.2,5.0,1248.0,7.6,164.0,341.0,102.0,84.3,0.7,1350.0,7.6,24.0,71.0,57.0,88.2,0.05,1312.0,32.0,54.5,86.0,85.4,79.2,89.9,85.6,72.1,99.1
39715.0,0.6,7.8,241.0,539.0,212.0,70.8,5.5,1338.0,7.9,232.0,218.0,67.0,5.5,1403.0,7.9,160.0,353.0,92.0,80.4,0.2,1427.0,7.8,20.0,81.0,13.0,92.3,0.0,1364.0,31.0,57.8,96.4,87.5,77.1,91.7,85.0,93.9,100.0
28923.0,0.7,7.2,133.0,467.0,186.0,65.6,0.0,1398.0,7.4,141.0,216.0,64.8,0.0,1425.0,7.5,130.0,393.0,76.0,84.2,0.0,1586.0,7.5,20.0,147.0,31.0,83.9,0.0,1543.0,7.8,64.8,0.0,84.6,62.6,85.0,68.5,83.3,0.0
32317.0,0.7,7.5,166.0,393.0,242.0,55.4,5.3,958.0,7.7,206.0,256.0,54.7,5.5,982.0,7.7,135.0,260.0,96.0,79.2,0.4,1038.0,7.6,13.0,27.0,10.0,90.0,0.0,1082.0,34.5,62.5,93.6,90.4,89.6,92.2,93.1,95.9,100.0
33090.0,0.4,7.9,205.0,453.0,198.0,70.7,5.0,1479.0,7.9,199.0,214.0,70.1,5.5,1530.0,7.9,130.0,301.0,92.0,76.1,0.3,1401.0,7.8,15.0,70.0,22.0,63.6,0.0,1233.0,34.7,57.0,94.5,88.5,76.7,92.7,84.5,88.9,100.0
33371.0,0.82,7.8,290.0,448.0,218.0,66.9,5.5,1842.0,8.0,254.0,200.0,62.0,5.0,1829.0,7.9,137.0,312.0,90.0,75.5,0.3,1856.0,7.8,19.0,92.0,22.0,79.5,0.05,1843.0,46.1,55.0,94.0,86.1,70.5,93.4,79.5,89.9,99.1
33813.0,2.85,7.7,212.0,468.0,224.0,66.1,4.5,1475.0,7.8,337.0,260.0,62.3,6.0,1506.0,7.9,149.0,320.0,114.0,75.4,0.3,1612.0,7.8,18.0,92.0,14.0,85.7,0.02,1654.0,55.8,56.2,95.8,87.9,71.3,91.5,80.3,93.8,99.6
35456.0,6.36,8.1,184.0,412.0,216.0,62.0,5.0,1800.0,8.1,194.0,234.0,61.5,5.0,1770.0,8.0,116.0,276.0,106.0,66.0,0.5,1817.0,7.7,14.0,84.0,12.0,91.7,0.02,1760.0,40.2,54.7,90.0,87.9,69.6,92.4,79.6,94.4,99.6
38045.0,9.6,8.1,177.0,428.0,220.0,61.8,4.5,1372.0,8.0,160.0,244.0,55.7,5.3,1335.0,7.9,138.0,372.0,90.0,73.3,0.4,1340.0,7.7,20.0,104.0,18.0,88.9,0.02,1323.0,13.8,63.1,93.3,85.5,72.0,88.7,75.7,91.8,99.6
31191.0,1.98,7.9,270.0,321.0,168.0,66.7,4.0,1026.0,7.9,226.0,200.0,63.0,3.5,971.0,7.8,100.0,226.0,82.0,80.5,0.3,1009.0,7.7,14.0,51.0,16.0,82.5,0.0,1086.0,55.8,59.0,91.4,86.0,77.4,94.8,84.1,90.5,100.0
36215.0,6.45,7.5,161.0,392.0,266.0,48.1,6.0,1156.0,7.8,252.0,208.0,47.1,3.5,1105.0,7.9,110.0,238.0,82.0,78.0,0.4,1108.0,7.7,15.0,59.0,13.0,83.1,0.02,1035.0,56.3,60.6,88.6,86.4,75.2,90.7,84.9,95.1,99.7
34719.0,9.0,7.7,173.0,388.0,322.0,50.3,5.5,1196.0,7.7,167.0,210.0,61.9,4.5,1171.0,7.8,149.0,319.0,110.0,76.4,0.7,1234.0,7.6,20.0,108.0,24.0,79.2,0.02,1250.0,10.8,47.6,84.4,86.6,66.1,88.4,72.2,92.5,99.6
35729.0,2.9,7.7,334.0,841.0,616.0,59.7,14.0,1285.0,7.8,357.0,572.0,55.9,15.5,1378.0,7.9,170.0,0.0,102.0,80.4,0.4,1420.0,7.8,23.0,100.0,20.0,96.7,0.0,1433.0,52.4,82.2,97.4,86.5,0.0,93.1,88.1,96.8,100.0
36395.0,6.5,7.7,183.0,449.0,380.0,52.6,6.5,1306.0,7.8,258.0,464.0,50.9,7.5,1410.0,7.9,125.0,292.0,88.0,77.3,0.3,1498.0,7.7,23.0,54.0,19.0,89.5,0.02,1512.0,51.6,81.0,96.0,81.6,81.5,87.4,88.0,95.0,99.7
41503.0,8.7,7.5,133.0,346.0,274.0,46.0,0.0,1186.0,7.3,125.0,146.0,58.9,0.0,1203.0,7.1,113.0,196.0,74.0,73.0,0.0,1229.0,7.0,17.0,65.0,18.0,83.3,0.0,1272.0,9.6,49.3,0.0,85.0,66.8,87.2,81.2,93.4,0.0
27642.0,1.8,7.5,69.0,170.0,180.0,40.0,1.4,810.0,7.5,130.0,310.0,40.0,3.0,827.0,7.5,83.0,124.0,80.0,65.0,0.3,866.0,7.5,13.0,39.0,14.0,92.9,0.02,949.0,36.2,74.2,90.0,84.3,68.5,81.2,77.1,92.2,98.6
35760.0,1.77,7.6,115.0,295.0,182.0,51.6,25.0,1400.0,7.7,125.0,166.0,55.4,19.0,1418.0,7.8,98.0,225.0,84.0,81.0,1.0,1396.0,7.7,19.0,58.0,19.0,84.2,0.05,1316.0,21.6,49.4,94.7,80.6,74.2,83.5,80.3,89.6,99.8
33416.0,1.73,7.4,167.0,333.0,242.0,66.1,4.5,1960.0,7.6,211.0,202.0,67.3,4.5,2090.0,7.7,106.0,274.0,80.0,87.5,0.1,1942.0,7.7,12.0,73.0,14.0,78.6,0.01,1788.0,49.8,60.4,97.8,88.7,73.4,92.8,78.1,94.2,99.8
35518.0,4.2,7.8,133.0,105.0,208.0,54.8,3.5,1293.0,7.8,138.0,236.0,52.5,4.5,1347.0,7.8,91.0,125.0,58.0,82.8,0.1,1323.0,7.7,16.0,20.0,16.0,93.7,0.01,1318.0,34.1,75.4,97.8,82.4,84.0,88.0,81.0,92.3,99.7
35623.0,4.4,7.6,151.0,404.0,204.0,67.6,3.5,1565.0,7.6,137.0,232.0,62.9,4.0,1629.0,7.6,88.0,277.0,80.0,70.0,0.1,1575.0,7.4,12.0,0.0,13.0,92.3,0.01,1467.0,35.8,65.5,97.5,86.4,0.0,92.1,0.0,93.6,99.7
32815.0,6.6,7.8,151.0,485.0,198.0,71.7,3.5,1535.0,7.7,140.0,156.0,61.5,4.0,1528.0,7.7,102.0,283.0,78.0,76.7,0.1,1571.0,7.6,13.0,101.0,14.0,76.8,0.01,1605.0,27.1,50.0,97.5,87.3,64.3,91.4,79.2,92.9,99.7
32454.0,3.42,7.4,148.0,545.0,202.0,72.3,0.0,1337.0,7.4,138.0,272.0,62.5,0.0,1334.0,7.4,67.0,200.0,76.0,88.9,0.0,1283.0,7.4,11.0,163.0,11.0,90.9,0.0,1365.0,51.4,72.1,0.0,83.6,18.5,92.6,70.1,94.6,0.0
26590.0,2.92,7.5,134.0,351.0,108.0,81.5,3.0,1135.0,7.5,154.0,182.0,64.8,3.0,1115.0,7.5,123.0,351.0,124.0,75.8,0.9,1117.0,7.4,12.0,107.0,15.0,78.7,0.01,1220.0,20.1,31.9,70.0,90.2,69.5,91.0,69.5,86.1,99.7
33636.0,33.5,7.5,166.0,481.0,368.0,51.1,6.3,1355.0,7.6,155.0,302.0,54.3,5.5,1359.0,7.9,110.0,283.0,96.0,75.0,0.3,1283.0,8.0,29.0,113.0,0.0,0.0,0.0,1240.0,29.0,68.2,94.5,73.6,60.1,82.5,76.5,0.0,0.0
32334.0,19.1,7.6,179.0,461.0,298.0,55.7,5.0,1340.0,7.6,225.0,212.0,63.2,5.5,1395.0,7.5,111.0,307.0,84.0,76.2,0.2,1292.0,7.4,20.0,125.0,24.0,78.3,0.01,1300.0,50.7,60.4,96.4,82.0,59.3,88.8,72.9,91.9,99.8
35178.0,3.7,7.7,159.0,396.0,154.0,68.8,3.0,1440.0,7.8,159.0,184.0,67.4,3.1,1520.0,7.8,105.0,295.0,82.0,83.0,0.2,1415.0,7.7,23.0,109.0,30.0,86.7,0.01,1479.0,34.0,55.4,93.5,78.1,63.1,85.5,72.5,80.5,99.7
0.0,6.3,7.7,146.0,375.0,244.0,57.4,4.0,1413.0,7.8,158.0,280.0,55.7,6.5,1486.0,7.7,116.0,282.0,96.0,81.3,0.7,1449.0,7.6,23.0,112.0,32.0,82.5,0.01,1410.0,26.6,65.7,89.2,80.2,60.3,84.2,70.1,86.9,99.8
0.0,2.6,7.8,198.0,604.0,288.0,58.3,4.7,1235.0,7.8,229.0,222.0,60.4,4.5,1330.0,7.7,144.0,391.0,104.0,73.1,0.9,1320.0,7.7,31.0,159.0,41.0,82.9,0.02,1399.0,37.1,53.2,80.0,78.5,59.3,84.3,73.7,85.8,99.6
0.0,0.8,7.6,177.0,388.0,170.0,69.4,4.0,1147.0,7.7,166.0,198.0,66.7,3.0,1126.0,7.6,89.0,208.0,68.0,82.4,0.2,1105.0,7.7,14.0,74.0,16.0,87.5,0.0,1170.0,46.4,65.7,93.3,84.3,64.4,92.1,80.9,90.6,100.0
0.0,5.7,7.7,197.0,545.0,254.0,59.8,6.0,1202.0,7.7,182.0,248.0,61.0,4.0,1218.0,7.7,120.0,325.0,124.0,77.0,0.6,1168.0,7.6,20.0,216.0,18.0,100.0,0.0,1205.0,34.1,50.0,85.0,83.3,33.5,89.8,60.4,92.9,100.0
0.0,1.1,7.6,149.0,412.0,208.0,57.7,4.3,1593.0,7.7,127.0,194.0,60.8,4.0,1710.0,7.7,96.0,298.0,128.0,65.6,0.7,1606.0,7.8,17.0,110.0,22.0,83.6,0.0,1602.0,24.4,34.0,82.5,82.3,63.1,88.6,73.3,89.4,100.0
0.0,0.7,7.6,149.0,359.0,242.0,61.2,4.0,1315.0,7.7,221.0,280.0,62.9,7.0,1240.0,7.7,121.0,294.0,138.0,62.3,0.7,1250.0,7.8,105.0,290.0,104.0,86.5,0.0,1434.0,45.2,50.7,90.0,13.2,1.4,29.5,19.2,57.0,100.0
0.0,1.0,7.6,186.0,495.0,222.0,65.8,5.5,1518.0,7.6,168.0,222.0,64.0,4.5,1496.0,7.6,110.0,0.0,112.0,69.6,1.0,1505.0,7.6,101.0,292.0,74.0,83.8,0.25,1642.0,34.5,49.5,77.8,8.2,0.0,45.7,41.0,66.7,95.5
0.0,1.6,6.9,233.0,472.0,242.0,65.3,5.0,1183.0,7.3,192.0,236.0,58.5,4.5,1165.0,7.3,124.0,357.0,116.0,65.5,1.4,1253.0,7.5,101.0,236.0,78.0,74.4,0.02,1374.0,35.4,50.8,68.9,18.5,33.9,56.7,50.0,67.8,99.6
0.0,0.9,7.3,185.0,395.0,216.0,62.0,3.0,1367.0,7.4,238.0,232.0,59.5,3.0,1383.0,7.5,93.0,263.0,102.0,58.8,0.3,1356.0,7.6,31.0,117.0,39.0,71.8,0.01,1444.0,60.9,56.0,90.0,66.7,55.5,83.2,70.4,81.9,100.0
